total_rx,trend,seasonality,state,total_rx_lag1,consumer_adherence_program_taccess_alazzo_klick_emails.sent_email,consumer_adheris_in_home.print,consumer_adheris_in_pharmacy.print,consumer_branded_crm.sent_email,consumer_branded_facebook.impressions,consumer_branded_website.sessions,consumer_disease_state_lighter_blue_crm.sent_email,consumer_disease_state_lighter_blue_facebook.impressions,consumer_disease_state_lighter_blue_website.sessions,consumer_display_ads.impressions,consumer_online_tv.impressions,consumer_savings_card_copay_other.claims,consumer_savings_card_copay_web.claims,consumer_savings_card_mobile.claims,consumer_sem.impressions,hcp_biopharm_clintopics_email.sent_email,hcp_biopharm_formularyfacts_email.sent_email,hcp_biopharm_patient_care_briefs_email.sent_email,hcp_biopharm_patient_care_insights_email.sent_email,hcp_biopharm_rx_peer_insights_email.sent_email,hcp_biopharm_targetads_email.sent_email,hcp_biopharm_vacantterritory_direct_mail.sent_mail,hcp_biopharm_vacantterritory_email.sent_email,hcp_branded_website.sessions,hcp_display_ads.impressions,hcp_emr_media_klick.impressions,hcp_lundbeck_iengage_remote_meeting.detail,hcp_lundbeck_sales_rep_detailing_f2f.detail,hcp_lundbeck_sales_rep_detailing_lunch_learn.detail,hcp_lundbeck_sales_rep_detailing_phone.detail,hcp_lundbeck_sales_rep_sampling_10mg.samples_10mg,hcp_lundbeck_sales_rep_sampling_5mg.samples_5mg,hcp_my_sample_closet.shipped_quantity,hcp_rep_approved_emails.sent_email,hcp_savings_card_copay_rep_delivered.claims,hcp_savings_card_copay_web.claims,hcp_savings_card_free_trial.claims,hcp_sem.impressions,hcp_speaker_programs_blitz.attendees,hcp_speaker_programs_off_site.attendees,hcp_speaker_programs_on_site.attendees,hcp_speaker_programs_virtual.attendees,hcp_takeda_iengage_remote_meeting.detail,hcp_takeda_sales_rep_detailing_direct_mail_staff.detail,hcp_takeda_sales_rep_detailing_f2f_hcp.detail,hcp_takeda_sales_rep_detailing_f2f_staff.detail,hcp_takeda_sales_rep_detailing_phone_hcp.detail,hcp_takeda_sales_rep_detailing_phone_staff.detail,hcp_takeda_sales_rep_sampling_10mg.samples_10mg,hcp_takeda_sales_rep_sampling_5mg.samples_5mg,hcp_teledetailing_call.completed_call,hcp_teledetailing_sample_fulfillment.shipped_quantity,consumer_adherence_program_taccess_alazzo_klick_emails.sent_email_lag1,consumer_adherence_program_taccess_alazzo_klick_emails.sent_email_lag2,consumer_adherence_program_taccess_alazzo_klick_emails.sent_email_lag3,consumer_adheris_in_home.print_lag1,consumer_adheris_in_home.print_lag2,consumer_adheris_in_home.print_lag3,consumer_adheris_in_pharmacy.print_lag1,consumer_adheris_in_pharmacy.print_lag2,consumer_adheris_in_pharmacy.print_lag3,consumer_branded_crm.sent_email_lag1,consumer_branded_crm.sent_email_lag2,consumer_branded_crm.sent_email_lag3,consumer_branded_facebook.impressions_lag1,consumer_branded_facebook.impressions_lag2,consumer_branded_facebook.impressions_lag3,consumer_branded_website.sessions_lag1,consumer_branded_website.sessions_lag2,consumer_branded_website.sessions_lag3,consumer_disease_state_lighter_blue_crm.sent_email_lag1,consumer_disease_state_lighter_blue_crm.sent_email_lag2,consumer_disease_state_lighter_blue_crm.sent_email_lag3,consumer_disease_state_lighter_blue_facebook.impressions_lag1,consumer_disease_state_lighter_blue_facebook.impressions_lag2,consumer_disease_state_lighter_blue_facebook.impressions_lag3,consumer_disease_state_lighter_blue_website.sessions_lag1,consumer_disease_state_lighter_blue_website.sessions_lag2,consumer_disease_state_lighter_blue_website.sessions_lag3,consumer_display_ads.impressions_lag1,consumer_display_ads.impressions_lag2,consumer_display_ads.impressions_lag3,consumer_online_tv.impressions_lag1,consumer_online_tv.impressions_lag2,consumer_online_tv.impressions_lag3,consumer_savings_card_copay_other.claims_lag1,consumer_savings_card_copay_other.claims_lag2,consumer_savings_card_copay_other.claims_lag3,consumer_savings_card_copay_web.claims_lag1,consumer_savings_card_copay_web.claims_lag2,consumer_savings_card_copay_web.claims_lag3,consumer_savings_card_mobile.claims_lag1,consumer_savings_card_mobile.claims_lag2,consumer_savings_card_mobile.claims_lag3,consumer_sem.impressions_lag1,consumer_sem.impressions_lag2,consumer_sem.impressions_lag3,hcp_biopharm_clintopics_email.sent_email_lag1,hcp_biopharm_clintopics_email.sent_email_lag2,hcp_biopharm_clintopics_email.sent_email_lag3,hcp_biopharm_formularyfacts_email.sent_email_lag1,hcp_biopharm_formularyfacts_email.sent_email_lag2,hcp_biopharm_formularyfacts_email.sent_email_lag3,hcp_biopharm_patient_care_briefs_email.sent_email_lag1,hcp_biopharm_patient_care_briefs_email.sent_email_lag2,hcp_biopharm_patient_care_briefs_email.sent_email_lag3,hcp_biopharm_patient_care_insights_email.sent_email_lag1,hcp_biopharm_rx_peer_insights_email.sent_email_lag1,hcp_biopharm_rx_peer_insights_email.sent_email_lag2,hcp_biopharm_rx_peer_insights_email.sent_email_lag3,hcp_biopharm_targetads_email.sent_email_lag1,hcp_biopharm_targetads_email.sent_email_lag2,hcp_biopharm_targetads_email.sent_email_lag3,hcp_biopharm_vacantterritory_direct_mail.sent_mail_lag1,hcp_biopharm_vacantterritory_direct_mail.sent_mail_lag2,hcp_biopharm_vacantterritory_direct_mail.sent_mail_lag3,hcp_biopharm_vacantterritory_email.sent_email_lag1,hcp_biopharm_vacantterritory_email.sent_email_lag2,hcp_biopharm_vacantterritory_email.sent_email_lag3,hcp_branded_website.sessions_lag1,hcp_branded_website.sessions_lag2,hcp_branded_website.sessions_lag3,hcp_display_ads.impressions_lag1,hcp_display_ads.impressions_lag2,hcp_display_ads.impressions_lag3,hcp_emr_media_klick.impressions_lag1,hcp_emr_media_klick.impressions_lag2,hcp_emr_media_klick.impressions_lag3,hcp_lundbeck_iengage_remote_meeting.detail_lag1,hcp_lundbeck_iengage_remote_meeting.detail_lag2,hcp_lundbeck_iengage_remote_meeting.detail_lag3,hcp_lundbeck_sales_rep_detailing_f2f.detail_lag1,hcp_lundbeck_sales_rep_detailing_f2f.detail_lag2,hcp_lundbeck_sales_rep_detailing_f2f.detail_lag3,hcp_lundbeck_sales_rep_detailing_lunch_learn.detail_lag1,hcp_lundbeck_sales_rep_detailing_lunch_learn.detail_lag2,hcp_lundbeck_sales_rep_detailing_lunch_learn.detail_lag3,hcp_lundbeck_sales_rep_detailing_phone.detail_lag1,hcp_lundbeck_sales_rep_detailing_phone.detail_lag2,hcp_lundbeck_sales_rep_detailing_phone.detail_lag3,hcp_lundbeck_sales_rep_sampling_10mg.samples_10mg_lag1,hcp_lundbeck_sales_rep_sampling_10mg.samples_10mg_lag2,hcp_lundbeck_sales_rep_sampling_10mg.samples_10mg_lag3,hcp_lundbeck_sales_rep_sampling_5mg.samples_5mg_lag1,hcp_lundbeck_sales_rep_sampling_5mg.samples_5mg_lag2,hcp_lundbeck_sales_rep_sampling_5mg.samples_5mg_lag3,hcp_my_sample_closet.shipped_quantity_lag1,hcp_my_sample_closet.shipped_quantity_lag2,hcp_my_sample_closet.shipped_quantity_lag3,hcp_rep_approved_emails.sent_email_lag1,hcp_rep_approved_emails.sent_email_lag2,hcp_rep_approved_emails.sent_email_lag3,hcp_savings_card_copay_rep_delivered.claims_lag1,hcp_savings_card_copay_rep_delivered.claims_lag2,hcp_savings_card_copay_rep_delivered.claims_lag3,hcp_savings_card_copay_web.claims_lag1,hcp_savings_card_copay_web.claims_lag2,hcp_savings_card_copay_web.claims_lag3,hcp_savings_card_free_trial.claims_lag1,hcp_savings_card_free_trial.claims_lag2,hcp_savings_card_free_trial.claims_lag3,hcp_sem.impressions_lag1,hcp_sem.impressions_lag2,hcp_sem.impressions_lag3,hcp_speaker_programs_blitz.attendees_lag1,hcp_speaker_programs_blitz.attendees_lag2,hcp_speaker_programs_blitz.attendees_lag3,hcp_speaker_programs_off_site.attendees_lag1,hcp_speaker_programs_off_site.attendees_lag2,hcp_speaker_programs_off_site.attendees_lag3,hcp_speaker_programs_on_site.attendees_lag1,hcp_speaker_programs_on_site.attendees_lag2,hcp_speaker_programs_on_site.attendees_lag3,hcp_speaker_programs_virtual.attendees_lag1,hcp_speaker_programs_virtual.attendees_lag2,hcp_speaker_programs_virtual.attendees_lag3,hcp_takeda_iengage_remote_meeting.detail_lag1,hcp_takeda_iengage_remote_meeting.detail_lag2,hcp_takeda_iengage_remote_meeting.detail_lag3,hcp_takeda_sales_rep_detailing_direct_mail_staff.detail_lag1,hcp_takeda_sales_rep_detailing_direct_mail_staff.detail_lag2,hcp_takeda_sales_rep_detailing_direct_mail_staff.detail_lag3,hcp_takeda_sales_rep_detailing_f2f_hcp.detail_lag1,hcp_takeda_sales_rep_detailing_f2f_hcp.detail_lag2,hcp_takeda_sales_rep_detailing_f2f_hcp.detail_lag3,hcp_takeda_sales_rep_detailing_f2f_staff.detail_lag1,hcp_takeda_sales_rep_detailing_f2f_staff.detail_lag2,hcp_takeda_sales_rep_detailing_f2f_staff.detail_lag3,hcp_takeda_sales_rep_detailing_phone_hcp.detail_lag1,hcp_takeda_sales_rep_detailing_phone_hcp.detail_lag2,hcp_takeda_sales_rep_detailing_phone_hcp.detail_lag3,hcp_takeda_sales_rep_detailing_phone_staff.detail_lag1,hcp_takeda_sales_rep_detailing_phone_staff.detail_lag2,hcp_takeda_sales_rep_detailing_phone_staff.detail_lag3,hcp_takeda_sales_rep_sampling_10mg.samples_10mg_lag1,hcp_takeda_sales_rep_sampling_10mg.samples_10mg_lag2,hcp_takeda_sales_rep_sampling_10mg.samples_10mg_lag3,hcp_takeda_sales_rep_sampling_5mg.samples_5mg_lag1,hcp_takeda_sales_rep_sampling_5mg.samples_5mg_lag2,hcp_takeda_sales_rep_sampling_5mg.samples_5mg_lag3,hcp_teledetailing_call.completed_call_lag1,hcp_teledetailing_call.completed_call_lag2,hcp_teledetailing_call.completed_call_lag3,hcp_teledetailing_sample_fulfillment.shipped_quantity_lag1,hcp_teledetailing_sample_fulfillment.shipped_quantity_lag2,hcp_teledetailing_sample_fulfillment.shipped_quantity_lag3,state.1,time_stamp
1357.47768,0,October,MA,0,0,0,0,0,0,6828,0,584342,3184,417388,0,17,95,0,39485,0,0,0,0,0,0,0,0,853,0,0,0,1325,0,0,743,482,0,2,155,4,0,17845,0,20,1,3,0,0,682.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,19,14,85,104,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,1236,856,0,0,0,0,0,0,918,743,749,659,460,512,0,0,0,17,9,17,134,114,80,0,1,1,2,1,1,0,0,0,0,0,0,0,13,11,0,2,2,6,0,0,0,0,0,0,0,0,697,679.5,507.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MA,20161001
1523.63624,0,October,MD,0,0,0,472,0,0,3994,0,397017,1337,226899,0,22,98,0,30076,0,0,0,0,0,0,0,0,447,0,0,0,1056,0,0,557,349,0,1,326,14,1,14113,0,15,9,0,0,0,1723.5,0,0,0,0,0,0,0,0,0,0,0,0,0,461,480,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,19,8,78,92,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1049,1219,993,0,0,0,0,0,0,821,612,483,472,359,363,0,0,0,0,1,0,292,294,232,11,9,4,1,0,0,0,0,0,0,0,0,13,0,1,7,8,0,0,0,0,0,0,0,0,0,0,1519.5,1392.4,999.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MD,20161001
219.528,0,October,ME,0,0,0,152,0,0,967,0,251593,651,66029,0,4,10,0,7058,0,0,0,0,0,0,0,0,149,0,0,0,186,0,0,90,43,0,3,42,1,3,3201,0,0,0,0,0,0,223.5,0,0,0,0,0,0,0,0,0,0,0,0,0,146,143,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,11,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,224,116,0,0,0,0,0,0,78,78,65,40,51,29,0,0,0,15,44,22,43,32,29,0,0,0,2,2,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,200.5,254,235.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ME,20161001
4059.07152,0,October,MI,0,0,0,2072,0,0,11345,0,1208202,5215,772757,0,27,152,0,56871,0,0,0,0,0,0,0,0,1250,0,0,0,1405,0,0,1515,579,0,1,407,17,0,25479,0,17,6,0,0,0,1715.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1950,1961,1826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,20,140,145,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1341,1480,1063,0,0,0,0,0,0,1644,1246,1087,784,643,711,0,0,0,25,4,19,405,382,301,11,7,0,0,1,0,0,0,0,0,0,0,34,17,6,4,16,6,3,0,0,0,0,0,0,0,0,1619.9,1824.8,1542.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MI,20161001
821.43764,0,October,MN,0,0,0,0,0,0,3649,0,482109,2051,256440,0,7,42,0,27230,0,0,0,0,0,0,0,0,467,0,0,0,196,0,0,570,117,0,7,78,2,14,11985,0,1,1,0,0,0,626.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,37,29,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,228,214,0,0,0,0,0,0,872,530,462,320,165,143,0,0,0,5,96,50,78,72,52,1,2,2,17,20,13,0,0,0,0,0,0,0,0,1,1,2,6,0,0,0,0,0,0,0,0,0,566.5,608.2,506.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MN,20161001
2244.25772,0,October,MO,0,0,0,892,0,0,6707,0,740692,2503,388471,0,42,184,0,32716,0,0,0,0,0,0,0,0,657,0,0,0,933,0,0,1229,413,0,0,428,15,40,14390,0,0,4,0,0,0,2782.1,0,0,0,0,0,0,0,0,0,0,0,0,0,891,856,804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,45,40,174,159,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029,946,748,0,0,0,0,0,0,1576,1027,630,510,342,280,0,0,0,3,1,0,386,384,324,13,8,4,49,57,54,0,0,0,0,0,0,11,12,9,6,16,12,0,0,5,0,0,0,0,0,0,2436.6,2622,1622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MO,20161001
1090.3866,0,October,MS,0,0,0,411,0,0,2393,0,294797,819,128718,0,20,91,0,15809,0,0,0,0,0,0,0,0,335,0,0,0,396.5,0,0,351,140,0,1,262,13,0,7452,0,5,2,0,0,0,1989.5,0,0,0,0,0,0,0,0,0,0,0,0,0,386,417,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,91,83,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.5,465,369.5,0,0,0,0,0,0,291,266,190,66,144,79,0,0,0,0,0,0,218,232,180,10,8,6,2,1,0,0,0,0,0,0,0,3,6,9,4,9,10,0,0,0,0,0,0,0,0,0,1777.5,2379.5,1420.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MS,20161001
165.4409,0,October,MT,0,0,0,75,0,0,591,0,161421,424,46288,0,4,9,0,4783,0,0,0,0,0,0,0,0,66,0,0,0,71,0,0,12,12,0,1,30,1,0,2195,0,7,0,0,0,0,392.5,0,0,0,0,0,0,0,0,0,0,0,0,0,61,40,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,5,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,65,69,0,0,0,0,0,0,8,4,10,8,6,0,0,0,0,6,2,1,30,28,18,4,1,1,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,396,400,288.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MT,20161001
3412.32444,0,October,NC,0,0,0,1248,0,0,10310,0,1008278,3576,585540,0,80,320,0,54799,0,0,0,0,0,0,0,0,1151,0,0,0,1447.5,0,0,1318,678,0,2,1025,40,0,24189,0,68,10,0,0,0,4838.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,1134,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,91,69,263,256,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1568,1444,1297,0,0,0,0,0,0,1791,1317,1223,943,693,609,0,0,0,3,4,0,1005,980,832,28,17,5,1,0,1,0,0,0,0,0,0,36,25,22,7,4,5,0,0,0,0,0,0,0,0,0,4809.3,5031.4,3429.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NC,20161001
176.86872,0,October,ND,0,0,0,0,0,0,552,0,92431,295,36999,0,3,19,0,3769,0,0,0,0,0,0,0,0,84,0,0,0,9,0,0,32,13,0,0,67,-1,6,1775,0,0,0,7,0,0,400.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,17,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,4,0,0,0,0,0,0,25,20,0,25,0,0,0,0,0,0,2,0,51,68,52,3,2,1,5,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,320,249.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ND,20161001
724.79488,0,October,NE,0,0,0,328,0,0,2233,0,228964,1007,129969,0,14,65,0,10379,0,0,0,0,0,0,0,0,270,0,0,0,420,0,0,567,224,0,0,258,7,0,4821,0,1,8,3,0,0,1025.2,0,0,0,0,0,0,0,0,0,0,0,0,0,321,308,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,18,16,82,71,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,395,276,0,0,0,0,0,0,700,504,377,334,236,198,0,0,0,0,0,0,251,272,202,8,3,2,0,2,2,0,0,0,0,0,0,0,0,34,5,2,17,2,0,2,0,0,0,0,0,0,1020.6,1113.5,755.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NE,20161001
253.82944,0,October,NH,0,0,0,158,0,0,936,0,151414,571,56483,0,2,22,0,7961,0,0,0,0,0,0,0,0,142,0,0,0,214,0,0,254,175,0,12,71,2,0,3264,0,17,0,0,0,0,181.5,0,0,0,0,0,0,0,0,0,0,0,0,0,164,141,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,13,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,218,145,0,0,0,0,0,0,229,166,198,141,116,143,0,0,0,14,22,5,64,64,51,2,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,5,0,0,0,0,0,0,0,0,0,0,219,243.5,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NH,20161001
2147.16794,0,October,NJ,0,0,0,919,0,0,7850,0,545303,2629,425273,0,49,158,0,44270,0,0,0,0,0,0,0,0,914,0,0,0,1732,0,0,1218,690,0,1,374,14,0,20855,0,29,13,0,0,0,2766.5,0,0,0,0,0,0,0,0,0,0,0,0,0,863,860,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,44,40,133,137,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1859,1830,1461,0,0,0,0,0,0,1855,1571,1481,975,815,859,0,0,0,1,1,0,327,316,252,13,8,6,0,0,0,0,0,0,0,0,0,33,15,16,8,8,10,1,0,1,0,0,0,0,0,0,2772.1,2402.7,1909.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJ,20161001
181.88596,0,October,NM,0,0,0,102,0,0,1135,0,301982,623,82760,0,6,9,0,8711,0,0,0,0,0,0,0,0,114,0,0,0,163,0,0,132,66,0,0,32,0,0,4025,0,1,0,0,0,0,359.6,0,0,0,0,0,0,0,0,0,0,0,0,0,83,85,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,6,12,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,189,120,0,0,0,0,0,0,86,52,132,54,26,78,0,0,0,0,0,0,22,22,27,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,6,0,0,0,0,0,0,0,0,0,304,358.7,261.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NM,20161001
365.8314,0,October,NV,0,0,0,143,0,0,2389,0,265473,961,207501,0,9,32,0,12966,0,0,0,0,0,0,0,0,266,0,0,0,338,0,0,215,160,0,0,80,2,0,6108,0,24,3,0,0,0,690.2,0,0,0,0,0,0,0,0,0,0,0,0,0,144,131,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,4,38,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,337,155,0,0,0,0,0,0,255,309,179,77,151,128,0,0,0,0,0,5,77,65,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612.4,614.4,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NV,20161001
4854.125,0,October,NY,0,0,0,1880,0,0,22652,0,1482612,7223,1366900,0,77,274,0,110688,0,0,0,0,0,0,0,0,2403,0,0,0,3932,0,0,3232,1480,0,6,738,24,0,51041,0,71,34,0,0,0,5563.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1755,1744,1557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,70,60,246,228,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3736,3636,3076,0,0,0,0,0,0,3613,2583,2340,1667,1438,1490,0,0,0,17,30,9,714,653,544,22,14,6,0,0,0,0,0,0,0,0,0,59,76,36,1,16,15,0,0,0,0,0,0,0,0,0,5478.1,4893.2,4318.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NY,20161001
3888.4017,0,October,OH,0,0,0,2300,0,0,10201,0,1430252,4519,576039,0,65,210,0,63259,0,0,0,0,0,0,0,0,1164,0,0,0,2564.5,0,0,1739,718,0,1,647,24,6,27370,0,49,29,1,0,0,3338.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2158,2104,1931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,64,56,193,184,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2647,2940.5,2342.5,0,0,0,0,0,0,2115,1458,1443,660,604,611,0,0,0,0,36,5,575,578,459,20,12,7,5,6,4,0,0,0,0,0,0,26,30,23,22,24,4,0,0,0,0,0,0,0,0,0,3034.1,3129.7,2358.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OH,20161001
878.75348,0,October,OK,0,0,0,0,0,0,2349,0,464789,1231,179644,0,10,97,0,19559,0,0,0,0,0,0,0,0,298,0,0,0,382,0,0,323,132,0,1,241,7,24,8437,0,10,6,0,0,0,1512.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,10,96,92,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,416,350,0,0,0,0,0,0,322,379,210,113,194,101,0,0,0,2,1,3,212,214,160,7,4,1,28,30,26,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,1460.2,1472,1054.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,20161001
511.08272,0,October,OR,0,0,0,353,0,0,2573,0,436290,1717,242000,0,3,34,0,19945,0,0,0,0,0,0,0,0,288,0,0,0,356,0,0,291,118,0,0,91,6,0,8503,0,0,5,0,0,0,546.7,0,0,0,0,0,0,0,0,0,0,0,0,0,344,303,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,5,36,28,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,359,294,0,0,0,0,0,0,340,221,292,158,109,206,0,0,0,1,1,1,90,89,78,0,3,2,0,0,0,0,0,0,0,0,0,3,10,0,0,1,1,0,0,0,0,0,0,0,0,0,514,643.2,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OR,20161001
